flow_id,switch_name,controller_name,firstIp,secondIp,firstPort,secondPort,first_count,second_count,first_rate,second_rate,Dur,Bytes,proto_number,N_Conn_P_FirstIP,N_Conn_P_SecondIP,Avg_Packet_Size,N_PortP_FirstIp,N_PortP_SecondIp
26551,cs1,C1,10.0.2.5,10.0.9.1,1906,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
22454,cs1,C1,10.0.2.5,10.0.9.1,1910,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
29620,cs1,C1,10.0.2.5,10.0.9.1,1917,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
39813,cs1,C1,10.0.2.5,10.0.9.1,1923,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
2946,cs1,C1,10.0.2.5,10.0.9.1,1951,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
23438,cs1,C1,10.0.2.5,10.0.9.1,1955,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
54158,cs1,C1,10.0.2.5,10.0.9.1,1957,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
63372,cs1,C1,10.0.2.5,10.0.9.1,1966,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
22410,cs1,C1,10.0.2.5,10.0.9.1,1974,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
43915,cs1,C1,10.0.2.5,10.0.9.1,1975,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
54160,cs1,C1,10.0.2.5,10.0.9.1,1989,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
51091,cs1,C1,10.0.2.5,10.0.9.1,1994,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
39828,cs1,C1,10.0.2.5,10.0.9.1,2003,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
36759,cs1,C1,10.0.2.5,10.0.9.1,2012,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
34787,s2,C1,10.0.2.3,10.0.9.2,50896,5002,20,0,1.432123093844162,0.0,13.96528,1060,17,1,7,52.99999735000013,1,7
4900,s2,C1,10.0.2.5,10.0.9.1,0,0,0,6,0.0,1.018465111968357,5.891218,420,1,1,1,69.99998833333528,2,163
29395,s2,C1,10.0.2.5,10.0.9.1,2189,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
38613,s2,C1,10.0.2.5,10.0.9.1,2198,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
63191,s2,C1,10.0.2.5,10.0.9.1,2206,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
32472,s2,C1,10.0.2.5,10.0.9.1,2216,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
43743,s2,C1,10.0.2.5,10.0.9.1,2231,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
42693,s2,C1,10.0.2.5,10.0.9.1,2242,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
51916,s2,C1,10.0.2.5,10.0.9.1,2287,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
32451,s2,C1,10.0.2.5,10.0.9.1,2328,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
42703,s2,C1,10.0.2.5,10.0.9.1,2338,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
32460,s2,C1,10.0.2.5,10.0.9.1,2344,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
26315,s2,C1,10.0.2.5,10.0.9.1,2354,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
53968,s2,C1,10.0.2.5,10.0.9.1,2373,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
61141,s2,C1,10.0.2.5,10.0.9.1,2388,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
51927,s2,C1,10.0.2.5,10.0.9.1,2399,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
64217,s2,C1,10.0.2.5,10.0.9.1,2411,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
2780,s2,C1,10.0.2.5,10.0.9.1,2431,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
39616,cs1,C1,10.0.2.5,10.0.9.1,2259,80,2,0,0.008936781737725842,0.0,223.794209,98,17,1,1,48.99997550001225,2,163
45769,cs1,C1,10.0.2.5,10.0.9.1,2301,80,1,1,0.0022001596906705725,0.0022001596906705725,454.512463,96,17,1,1,47.999976000012,2,163
64409,cs1,C1,10.0.2.5,10.0.9.1,2027,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
51100,cs1,C1,10.0.2.5,10.0.9.1,2042,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
8946,cs1,C1,10.0.2.5,10.0.9.1,2081,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
7927,cs1,C1,10.0.2.5,10.0.9.1,2096,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
48879,cs1,C1,10.0.2.5,10.0.9.1,2120,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
8931,cs1,C1,10.0.2.5,10.0.9.1,2161,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
22242,cs1,C1,10.0.2.5,10.0.9.1,2166,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
57041,cs1,C1,10.0.2.5,10.0.9.1,2176,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
29395,cs1,C1,10.0.2.5,10.0.9.1,2189,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
38613,cs1,C1,10.0.2.5,10.0.9.1,2198,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
63191,cs1,C1,10.0.2.5,10.0.9.1,2206,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
32472,cs1,C1,10.0.2.5,10.0.9.1,2216,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
43743,cs1,C1,10.0.2.5,10.0.9.1,2231,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
42693,cs1,C1,10.0.2.5,10.0.9.1,2242,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
51916,cs1,C1,10.0.2.5,10.0.9.1,2287,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
32451,cs1,C1,10.0.2.5,10.0.9.1,2328,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
34787,cs1,C1,10.0.2.3,10.0.9.2,50896,5002,18,0,1.4473076299002823,0.0,12.436886,954,17,1,7,52.99999705555572,1,7
17887,cs1,C1,10.0.4.3,10.0.9.2,37286,5018,1,1,0.17956635443668958,0.17956635443668958,5.568972,148,6,1,7,73.9999630000185,1,7
45806,s2,C1,10.0.2.5,10.0.9.1,2445,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
39656,s2,C1,10.0.2.5,10.0.9.1,2451,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
26342,s2,C1,10.0.2.5,10.0.9.1,2466,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
23267,s2,C1,10.0.2.5,10.0.9.1,2483,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
1786,s2,C1,10.0.2.5,10.0.9.1,2506,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
33534,s2,C1,10.0.2.5,10.0.9.1,2521,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
32496,s2,C1,10.0.2.5,10.0.9.1,2536,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
4854,s2,C1,10.0.2.5,10.0.9.1,2549,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
29428,s2,C1,10.0.2.5,10.0.9.1,2557,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
64131,s2,C1,10.0.2.5,10.0.9.1,2571,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
50822,s2,C1,10.0.2.5,10.0.9.1,2586,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
57995,s2,C1,10.0.2.5,10.0.9.1,2593,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
14984,s2,C1,10.0.2.5,10.0.9.1,2603,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
26255,s2,C1,10.0.2.5,10.0.9.1,2610,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
38548,s2,C1,10.0.2.5,10.0.9.1,2630,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
61073,s2,C1,10.0.2.5,10.0.9.1,2644,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
42703,cs1,C1,10.0.2.5,10.0.9.1,2338,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
32460,cs1,C1,10.0.2.5,10.0.9.1,2344,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
26315,cs1,C1,10.0.2.5,10.0.9.1,2354,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
53968,cs1,C1,10.0.2.5,10.0.9.1,2373,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
61141,cs1,C1,10.0.2.5,10.0.9.1,2388,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
51927,cs1,C1,10.0.2.5,10.0.9.1,2399,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
64217,cs1,C1,10.0.2.5,10.0.9.1,2411,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
2780,cs1,C1,10.0.2.5,10.0.9.1,2431,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
45806,cs1,C1,10.0.2.5,10.0.9.1,2445,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
39656,cs1,C1,10.0.2.5,10.0.9.1,2451,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
26342,cs1,C1,10.0.2.5,10.0.9.1,2466,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
23267,cs1,C1,10.0.2.5,10.0.9.1,2483,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
17887,cs1,C1,10.0.4.3,10.0.9.2,37286,5018,1,0,0.0,0.0,0.0,66,6,1,7,65.999934000066,1,7
1786,cs1,C1,10.0.2.5,10.0.9.1,2506,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
33534,cs1,C1,10.0.2.5,10.0.9.1,2521,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
32496,cs1,C1,10.0.2.5,10.0.9.1,2536,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
32443,s2,C1,10.0.2.5,10.0.9.1,2776,80,2,0,0.0056085592132416335,0.0,356.597822,84,17,1,1,41.9999790000105,2,163
48786,s2,C1,10.0.2.5,10.0.9.1,2648,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
39583,s2,C1,10.0.2.5,10.0.9.1,2659,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
38555,s2,C1,10.0.2.5,10.0.9.1,2678,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
42665,s2,C1,10.0.2.5,10.0.9.1,2690,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
2731,s2,C1,10.0.2.5,10.0.9.1,2703,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
29358,s2,C1,10.0.2.5,10.0.9.1,2717,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
36512,s2,C1,10.0.2.5,10.0.9.1,2732,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
15013,s2,C1,10.0.2.5,10.0.9.1,2747,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
38582,s2,C1,10.0.2.5,10.0.9.1,2790,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
22194,s2,C1,10.0.2.5,10.0.9.1,2806,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
42685,s2,C1,10.0.2.5,10.0.9.1,2818,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
61110,s2,C1,10.0.2.5,10.0.9.1,2852,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
39593,s2,C1,10.0.2.5,10.0.9.1,2883,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
42659,s2,C1,10.0.2.5,10.0.9.1,2914,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
7825,s2,C1,10.0.2.5,10.0.9.1,2960,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
50845,s2,C1,10.0.2.5,10.0.9.1,2986,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
48661,s2,C1,10.0.2.5,10.0.9.1,3176,80,2,0,0.005535103272088754,0.0,361.330205,84,17,1,1,41.9999790000105,2,163
4854,cs1,C1,10.0.2.5,10.0.9.1,2549,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
29428,cs1,C1,10.0.2.5,10.0.9.1,2557,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
64131,cs1,C1,10.0.2.5,10.0.9.1,2571,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
50822,cs1,C1,10.0.2.5,10.0.9.1,2586,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
57995,cs1,C1,10.0.2.5,10.0.9.1,2593,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
14984,cs1,C1,10.0.2.5,10.0.9.1,2603,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
26255,cs1,C1,10.0.2.5,10.0.9.1,2610,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
38548,cs1,C1,10.0.2.5,10.0.9.1,2630,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
61073,cs1,C1,10.0.2.5,10.0.9.1,2644,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
48786,cs1,C1,10.0.2.5,10.0.9.1,2648,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
39583,cs1,C1,10.0.2.5,10.0.9.1,2659,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
38555,cs1,C1,10.0.2.5,10.0.9.1,2678,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
42665,cs1,C1,10.0.2.5,10.0.9.1,2690,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
2731,cs1,C1,10.0.2.5,10.0.9.1,2703,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
29358,cs1,C1,10.0.2.5,10.0.9.1,2717,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
36512,cs1,C1,10.0.2.5,10.0.9.1,2732,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
32443,cs1,C1,10.0.2.5,10.0.9.1,2776,80,2,0,0.005657275458345598,0.0,353.527067,84,17,1,1,41.9999790000105,2,163
26245,s2,C1,10.0.2.5,10.0.9.1,3026,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
26250,s2,C1,10.0.2.5,10.0.9.1,3042,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
23183,s2,C1,10.0.2.5,10.0.9.1,3059,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
29195,s2,C1,10.0.2.5,10.0.9.1,3085,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
45568,s2,C1,10.0.2.5,10.0.9.1,3117,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
13828,s2,C1,10.0.2.5,10.0.9.1,3134,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
63006,s2,C1,10.0.2.5,10.0.9.1,3150,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
64026,s2,C1,10.0.2.5,10.0.9.1,3163,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
33296,s2,C1,10.0.2.5,10.0.9.1,3193,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
2576,s2,C1,10.0.2.5,10.0.9.1,3199,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
27169,s2,C1,10.0.2.5,10.0.9.1,3207,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
48678,s2,C1,10.0.2.5,10.0.9.1,3224,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
26154,s2,C1,10.0.2.5,10.0.9.1,3234,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
53807,s2,C1,10.0.2.5,10.0.9.1,3253,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
48695,s2,C1,10.0.2.5,10.0.9.1,3272,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
42544,s2,C1,10.0.2.5,10.0.9.1,3282,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
8766,s2,C1,10.0.2.5,10.0.9.1,3361,80,2,0,0.04743575585841072,0.0,42.162288,84,17,1,1,41.9999790000105,2,163
27359,s1,C1,10.0.1.2,10.0.9.2,36956,5001,2,0,0.1391863610728039,0.0,14.369224,636,17,1,7,317.99984100007947,1,7
27359,cs1,C1,10.0.1.2,10.0.9.2,36956,5001,2,0,0.1403741842329751,0.0,14.247634,636,17,1,7,317.99984100007947,1,7
48671,s2,C1,10.0.2.5,10.0.9.1,3464,80,2,0,0.0055470384632063064,0.0,360.552755,84,17,1,1,41.9999790000105,2,163
15013,cs1,C1,10.0.2.5,10.0.9.1,2747,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
38582,cs1,C1,10.0.2.5,10.0.9.1,2790,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
22194,cs1,C1,10.0.2.5,10.0.9.1,2806,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
42685,cs1,C1,10.0.2.5,10.0.9.1,2818,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
61110,cs1,C1,10.0.2.5,10.0.9.1,2852,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
39593,cs1,C1,10.0.2.5,10.0.9.1,2883,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
42659,cs1,C1,10.0.2.5,10.0.9.1,2914,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
7825,cs1,C1,10.0.2.5,10.0.9.1,2960,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
50845,cs1,C1,10.0.2.5,10.0.9.1,2986,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
26245,cs1,C1,10.0.2.5,10.0.9.1,3026,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
26250,cs1,C1,10.0.2.5,10.0.9.1,3042,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
23183,cs1,C1,10.0.2.5,10.0.9.1,3059,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
29195,cs1,C1,10.0.2.5,10.0.9.1,3085,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
45568,cs1,C1,10.0.2.5,10.0.9.1,3117,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
13828,cs1,C1,10.0.2.5,10.0.9.1,3134,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
63006,cs1,C1,10.0.2.5,10.0.9.1,3150,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
7702,s2,C1,10.0.2.5,10.0.9.1,3488,80,2,0,0.005526581484968846,0.0,361.887363,84,17,1,1,41.9999790000105,2,163
48661,cs1,C1,10.0.2.5,10.0.9.1,3176,80,2,0,0.00552308100522858,0.0,362.116724,84,17,1,1,41.9999790000105,2,163
4626,s2,C1,10.0.2.5,10.0.9.1,3509,80,2,0,0.04729801571580628,0.0,42.285072,84,17,1,1,41.9999790000105,2,163
57919,s2,C1,10.0.2.5,10.0.9.1,3297,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
8763,s2,C1,10.0.2.5,10.0.9.1,3313,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
43579,s2,C1,10.0.2.5,10.0.9.1,3319,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
53812,s2,C1,10.0.2.5,10.0.9.1,3333,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
56880,s2,C1,10.0.2.5,10.0.9.1,3344,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
16947,s2,C1,10.0.2.5,10.0.9.1,3353,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
64061,s2,C1,10.0.2.5,10.0.9.1,3371,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
32313,s2,C1,10.0.2.5,10.0.9.1,3384,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
16930,s2,C1,10.0.2.5,10.0.9.1,3401,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
51746,s2,C1,10.0.2.5,10.0.9.1,3407,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
7722,s2,C1,10.0.2.5,10.0.9.1,3424,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
63016,s2,C1,10.0.2.5,10.0.9.1,3438,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
1581,s2,C1,10.0.2.5,10.0.9.1,3450,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
11800,s2,C1,10.0.2.5,10.0.9.1,3476,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
33301,s2,C1,10.0.2.5,10.0.9.1,3497,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
1553,s2,C1,10.0.2.5,10.0.9.1,3514,80,1,0,0.0,0.0,0.0,42,17,1,1,41.99995800004201,2,163
28340,s1,C1,10.0.1.5,10.0.9.2,60311,5002,11,0,1.1122993614188248,0.0,9.889424,583,17,1,7,52.999995181818626,2,7
51729,s2,C1,10.0.2.5,10.0.9.1,3519,80,2,0,0.047288286322629255,0.0,42.293772,84,17,1,1,41.9999790000105,2,163
28340,cs1,C1,10.0.1.5,10.0.9.2,60311,5002,11,0,1.1184906639584278,0.0,9.834682,583,17,1,5,52.999995181818626,1,5
38408,s2,C1,10.0.2.5,10.0.9.1,3526,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
19979,s2,C1,10.0.2.5,10.0.9.1,3532,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
2571,s2,C1,10.0.2.5,10.0.9.1,3535,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
26114,s2,C1,10.0.2.5,10.0.9.1,3554,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
13825,s2,C1,10.0.2.5,10.0.9.1,3566,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
62981,s2,C1,10.0.2.5,10.0.9.1,3582,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
14962,s2,C1,10.0.2.5,10.0.9.1,3595,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
1655,s2,C1,10.0.2.5,10.0.9.1,3610,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
48761,s2,C1,10.0.2.5,10.0.9.1,3624,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
57982,s2,C1,10.0.2.5,10.0.9.1,3633,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
50812,s2,C1,10.0.2.5,10.0.9.1,3642,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
16998,s2,C1,10.0.2.5,10.0.9.1,3657,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
50786,s2,C1,10.0.2.5,10.0.9.1,3674,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
45676,s2,C1,10.0.2.5,10.0.9.1,3693,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
17001,s2,C1,10.0.2.5,10.0.9.1,3705,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
61016,s2,C1,10.0.2.5,10.0.9.1,3716,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
56880,cs1,C1,10.0.2.5,10.0.9.1,3344,80,2,0,0.05099215824743216,0.0,39.221717,84,17,1,2,41.9999790000105,2,173
64026,cs1,C1,10.0.2.5,10.0.9.1,3163,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
33296,cs1,C1,10.0.2.5,10.0.9.1,3193,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
2576,cs1,C1,10.0.2.5,10.0.9.1,3199,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
27169,cs1,C1,10.0.2.5,10.0.9.1,3207,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
48678,cs1,C1,10.0.2.5,10.0.9.1,3224,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
26154,cs1,C1,10.0.2.5,10.0.9.1,3234,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
53807,cs1,C1,10.0.2.5,10.0.9.1,3253,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
48695,cs1,C1,10.0.2.5,10.0.9.1,3272,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
42544,cs1,C1,10.0.2.5,10.0.9.1,3282,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
57919,cs1,C1,10.0.2.5,10.0.9.1,3297,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
8763,cs1,C1,10.0.2.5,10.0.9.1,3313,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
43579,cs1,C1,10.0.2.5,10.0.9.1,3319,80,1,0,0.0,0.0,0.0,42,17,1,2,41.99995800004201,2,173
