flow_id,switch_name,controller_name,firstIp,secondIp,firstPort,secondPort,fwd_count,bwd_count,Srate,Drate,Dur,Bytes,proto_number,N_Conn_P_FirstIP,N_Conn_P_SecondIP,Avg_Packet_Size
30772,s5,C3_Merkez,10.0.5.12,200.219.103.121,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
65061,s5,C3_Merkez,10.0.5.12,91.196.194.239,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
42236,s5,C3_Merkez,6.53.58.61,10.0.5.12,53,12345,1,0,0.0,0.0,0.0,1042,17,1,139,1041.9989580010422
15206,s5,C3_Merkez,10.0.5.12,42.7.93.132,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
45039,s5,C3_Merkez,10.0.5.12,150.157.210.12,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
18531,s5,C3_Merkez,10.0.5.12,157.95.8.111,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
52581,s5,C3_Merkez,10.0.5.12,116.110.195.250,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
58038,s5,C3_Merkez,10.0.5.12,241.227.27.103,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
24331,s5,C3_Merkez,10.0.5.12,58.135.32.183,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
21608,s5,C3_Merkez,10.0.5.12,222.185.48.193,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
19262,s5,C3_Merkez,10.0.5.12,116.4.169.29,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
52719,s5,C3_Merkez,10.0.5.12,60.10.49.157,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
56727,s5,C3_Merkez,10.0.5.12,201.103.198.135,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
35459,s5,C3_Merkez,10.0.5.12,230.237.75.38,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
37690,s5,C3_Merkez,10.0.5.12,241.223.185.61,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
12211,s5,C3_Merkez,10.0.5.12,81.227.234.242,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
2263,s5,C3_Merkez,10.0.5.12,255.254.54.170,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
53929,s5,C3_Merkez,10.0.5.12,53.221.54.120,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
7553,s5,C3_Merkez,10.0.5.12,211.246.89.158,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
24146,s5,C3_Merkez,10.0.5.12,27.247.224.207,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
41647,s5,C3_Merkez,10.0.5.12,176.248.133.210,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
11021,s5,C3_Merkez,10.0.5.12,114.140.155.8,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
37705,s5,C3_Merkez,10.0.5.12,124.30.131.164,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
53368,s5,C3_Merkez,10.0.5.12,97.144.129.235,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
54492,s5,C3_Merkez,0.169.79.9,10.0.5.12,53,12345,1,0,0.0,0.0,0.0,1042,17,1,139,1041.9989580010422
44954,s5,C3_Merkez,10.0.5.12,150.212.217.118,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
19670,s5,C3_Merkez,10.0.5.12,170.62.110.72,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
2819,s5,C3_Merkez,10.0.5.12,243.54.242.195,12345,53,0,1,0.0,0.0,0.0,1042,17,139,1,1041.9989580010422
