flow_id,switch_name,controller_name,firstIp,secondIp,firstPort,secondPort,first_count,second_count,first_rate,second_rate,Dur,Bytes,proto_number,N_Conn_P_FirstIP,N_Conn_P_SecondIP,Avg_Packet_Size,N_PortP_FirstIp,N_PortP_SecondIp
37381,s9,C5,10.0.6.3,10.0.9.1,49570,5028,1,0,0.0,0.0,0.0,1514,6,1,18,1513.998486001514,1,14
41098,s9,C5,10.0.3.2,10.0.9.1,42550,8080,0,1,0.0,0.0,0.0,66,6,1,18,65.999934000066,1,14
13805,s9,C5,10.0.9.1,10.0.10.1,36493,54865,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,11,6
47124,s9,C5,10.0.7.3,10.0.9.1,39992,8080,0,1,0.0,0.0,0.0,618,6,1,18,617.9993820006181,1,14
11793,s9,C5,10.0.5.4,10.0.9.1,43020,8080,8,2,0.4179738799762925,0.10449346999407312,19.139952,1346,6,1,18,134.59998654000137,1,14
16324,s9,C5,10.0.2.3,10.0.9.2,0,0,0,8,0.0,1.5348178219208437,5.212345,648,1,1,7,80.99998987500128,2,10
54501,s9,C5,10.0.8.3,10.0.9.1,0,0,1,1,0.1225850590142862,0.1225850590142862,8.157601,196,1,1,18,97.9999510000245,1,14
42153,cs5,C5,10.0.7.2,10.0.9.1,38338,8080,3,5,0.5743249193456371,0.9572081989093952,5.223524,2239,6,1,18,279.8749650156294,1,14
39365,s10,C5,10.0.9.1,10.0.10.1,39917,59339,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,11,6
28428,s10,C5,10.0.9.1,10.0.10.2,45752,54395,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,11,2
39365,cs5,C5,10.0.9.1,10.0.10.1,39917,59339,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,11,6
47778,cs5,C5,10.0.1.4,10.0.9.2,55260,5001,1,0,0.0,0.0,0.0,182,17,1,7,181.99981800018202,1,10
28428,cs5,C5,10.0.9.1,10.0.10.2,45752,54395,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,11,2
37381,cs5,C5,10.0.6.3,10.0.9.1,49570,5028,9,19,1.348091439544465,2.845970816816093,6.676105,14892,6,1,18,531.8571238622455,1,14
57971,s10,C5,10.0.9.1,10.0.10.1,0,0,3,0,0.15808512124970714,0.0,18.977118,222,1,18,1,73.99997533334155,11,6
1028,s9,C5,10.0.6.3,10.0.9.1,59934,5028,4,6,0.48159013356661556,0.7223852003499234,8.305818,1288,6,1,18,128.7999871200013,1,14
24643,s9,C5,10.0.3.5,10.0.9.1,48284,8080,2,1,0.2610904704589187,0.13054523522945935,7.66018,812,6,1,18,270.6665764444745,1,14
34953,cs5,C5,10.0.4.3,10.0.9.2,51798,5018,2,0,0.16548388439328932,0.0,12.085769,133,6,1,7,66.49996675001663,1,10
64452,s9,C5,10.0.2.4,10.0.9.2,60168,5002,3,0,0.1014187502782677,0.0,29.580329,159,17,1,7,52.99998233333922,1,10
46192,cs5,C5,10.0.5.5,10.0.9.1,59696,8080,3,3,0.1518780172466601,0.1518780172466601,19.752694,1022,6,1,18,170.33330494444917,1,14
47863,s9,C5,10.0.5.2,10.0.9.1,48426,8080,3,2,0.3489292698271207,0.23261951321808044,8.597731,1465,6,1,18,292.9999414000117,1,14
34595,cs5,C5,10.0.5.3,10.0.9.1,56638,8080,2,2,0.353577095275768,0.353577095275768,5.656475,1399,6,1,18,349.74991256252184,1,14
52854,s9,C5,10.0.4.3,10.0.9.2,33776,5018,0,1,0.0,0.0,0.0,54,6,1,7,53.999946000054,1,10
1028,s9,C5,10.0.6.3,10.0.9.1,59934,5028,1,0,0.0,0.0,0.0,67,6,1,18,66.999933000067,1,14
11793,s9,C5,10.0.5.4,10.0.9.1,43020,8080,0,1,0.0,0.0,0.0,66,6,1,18,65.999934000066,1,14
39365,s9,C5,10.0.9.1,10.0.10.1,39917,59339,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,11,6
24643,s9,C5,10.0.3.5,10.0.9.1,48284,8080,0,1,0.0,0.0,0.0,618,6,1,18,617.9993820006181,1,14
41098,cs5,C5,10.0.3.2,10.0.9.1,42550,8080,0,1,0.0,0.0,0.0,66,6,1,18,65.999934000066,1,14
37277,cs5,C5,10.0.9.1,10.0.10.4,44761,51757,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,11,1
37381,cs5,C5,10.0.6.3,10.0.9.1,49570,5028,0,1,0.0,0.0,0.0,54,6,1,18,53.999946000054,1,14
59931,cs5,C5,10.0.9.1,10.0.10.1,17361,58572,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,11,6
52854,cs5,C5,10.0.4.3,10.0.9.2,33776,5018,0,1,0.0,0.0,0.0,54,6,1,7,53.999946000054,1,10
62968,cs5,C5,10.0.9.1,10.0.10.2,50647,37226,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,11,2
11793,cs5,C5,10.0.5.4,10.0.9.1,43020,8080,0,1,0.0,0.0,0.0,66,6,1,18,65.999934000066,1,14
42153,cs5,C5,10.0.7.2,10.0.9.1,38338,8080,1,0,0.0,0.0,0.0,78,6,1,18,77.999922000078,1,14
16531,cs5,C5,10.0.4.2,10.0.9.2,35447,5017,53,0,10.586914573587046,0.0,5.00618,78970,17,1,7,1489.999971886793,1,10
37277,s10,C5,10.0.9.1,10.0.10.4,44761,51757,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,11,1
59931,s10,C5,10.0.9.1,10.0.10.1,17361,58572,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,11,6
62968,s10,C5,10.0.9.1,10.0.10.2,50647,37226,0,1,0.0,0.0,0.0,46,17,18,1,45.999954000046,11,2
56704,cs5,C5,10.0.1.5,10.0.9.2,52560,5002,8,0,0.8382198933679519,0.0,9.544035,424,17,1,7,52.999993375000834,2,10
16531,s9,C5,10.0.4.2,10.0.9.2,35447,5017,51,0,9.978190805312389,0.0,5.111147,75990,17,1,7,1489.9999707843144,1,10
53619,s9,C5,10.0.9.1,10.0.10.2,0,0,5,0,0.21890140041733114,0.0,22.841334,370,1,14,1,73.99998520000295,13,6
34953,s9,C5,10.0.4.3,10.0.9.2,51798,5018,2,0,0.15260165215704724,0.0,13.106018,133,6,1,8,66.49996675001663,1,9
47863,s9,C5,10.0.5.2,10.0.9.1,48426,8080,1,0,0.0,0.0,0.0,97,6,1,14,96.999903000097,1,10
28428,s9,C5,10.0.9.1,10.0.10.2,45752,54395,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,6
37277,s9,C5,10.0.9.1,10.0.10.4,44761,51757,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,5
59931,s9,C5,10.0.9.1,10.0.10.1,17361,58572,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,4
40055,s9,C5,10.0.3.3,10.0.9.1,52018,8080,3,5,0.23636219670298372,0.3939369945049729,12.692385,2258,6,1,14,282.2499647187544,1,10
46963,s9,C5,10.0.9.1,10.0.10.4,0,0,4,0,0.14427859099403656,0.0,27.724141,296,1,14,1,73.99998150000462,13,5
53619,cs5,C5,10.0.9.1,10.0.10.2,0,0,4,0,0.18780568309387327,0.0,21.29861,296,1,14,1,73.99998150000462,13,6
33088,s10,C5,10.0.9.1,10.0.10.4,45983,60316,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,5
52599,s10,C5,10.0.9.1,10.0.10.1,23900,40025,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,4
6253,s10,C5,10.0.9.1,10.0.10.2,33320,36373,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,6
33088,cs5,C5,10.0.9.1,10.0.10.4,45983,60316,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,5
52599,cs5,C5,10.0.9.1,10.0.10.1,23900,40025,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,4
6253,cs5,C5,10.0.9.1,10.0.10.2,33320,36373,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,6
62778,cs5,C5,10.0.4.4,10.0.9.2,60530,5019,1,0,0.0,0.0,0.0,74,6,1,8,73.99992600007401,1,9
30856,s9,C5,10.0.6.1,10.0.9.1,42708,5026,8,4,1.5891783312356178,0.7945891656178089,5.034048,854,6,1,14,71.16666073611161,1,10
62968,s9,C5,10.0.9.1,10.0.10.2,50647,37226,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,6
34953,s9,C5,10.0.4.3,10.0.9.2,51798,5018,0,1,0.0,0.0,0.0,67,6,1,8,66.999933000067,1,9
33088,s9,C5,10.0.9.1,10.0.10.4,45983,60316,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,5
52599,s9,C5,10.0.9.1,10.0.10.1,23900,40025,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,4
30856,s9,C5,10.0.6.1,10.0.9.1,42708,5026,1,0,0.0,0.0,0.0,70,6,1,14,69.99993000007001,1,10
27239,s9,C5,10.0.4.4,10.0.9.2,44750,5019,0,1,0.0,0.0,0.0,66,6,1,8,65.999934000066,1,9
46963,cs5,C5,10.0.9.1,10.0.10.4,0,0,4,0,0.15207116748152733,0.0,26.303474,296,1,14,1,73.99998150000462,13,5
53619,s10,C5,10.0.9.1,10.0.10.2,0,0,4,0,0.18093273811890476,0.0,22.107663,296,1,14,1,73.99998150000462,13,6
57998,cs5,C5,10.0.7.1,10.0.9.1,40164,8080,3,2,0.5307284708226716,0.35381898054844774,5.652608,1465,6,1,14,292.9999414000117,1,10
27239,cs5,C5,10.0.4.4,10.0.9.2,44750,5019,1,4,0.13064638999854852,0.5225855599941941,7.654249,342,6,1,8,68.39998632000274,1,9
46963,s10,C5,10.0.9.1,10.0.10.4,0,0,4,0,0.1486088189748793,0.0,26.916303,296,1,14,1,73.99998150000462,13,5
40055,cs5,C5,10.0.3.3,10.0.9.1,52018,8080,0,1,0.0,0.0,0.0,618,6,1,14,617.9993820006181,1,10
13505,cs5,C5,10.0.9.1,10.0.10.4,39618,36340,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,5
64921,cs5,C5,10.0.9.1,10.0.10.1,43078,42858,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,4
34953,cs5,C5,10.0.4.3,10.0.9.2,51798,5018,0,1,0.0,0.0,0.0,67,6,1,8,66.999933000067,1,9
55974,cs5,C5,10.0.9.1,10.0.10.2,44833,42212,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,6
13505,s10,C5,10.0.9.1,10.0.10.4,39618,36340,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,5
64921,s10,C5,10.0.9.1,10.0.10.1,43078,42858,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,4
55974,s10,C5,10.0.9.1,10.0.10.2,44833,42212,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,6
65377,cs5,C5,10.0.2.1,10.0.9.2,47410,5002,3,0,0.2201965768240167,0.0,13.62419,159,17,1,8,52.99998233333922,1,9
47124,cs5,C5,10.0.7.3,10.0.9.1,39992,8080,4,5,0.7366211189274796,0.9207763986593496,5.4302,2336,6,1,14,259.5555267160526,1,10
6253,s9,C5,10.0.9.1,10.0.10.2,33320,36373,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,6
62778,s9,C5,10.0.4.4,10.0.9.2,60530,5019,1,0,0.0,0.0,0.0,74,6,1,8,73.99992600007401,1,9
13505,s9,C5,10.0.9.1,10.0.10.4,39618,36340,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,5
64921,s9,C5,10.0.9.1,10.0.10.1,43078,42858,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,4
30856,cs5,C5,10.0.6.1,10.0.9.1,42708,5026,6,5,1.0495102984947224,0.8745919154122687,5.716952,889,6,1,14,80.81817447107505,1,10
54691,cs5,C5,10.0.6.4,10.0.9.1,39234,5029,8,9,1.3578785727270428,1.527613394317923,5.891543,1803,6,1,14,106.0588172906578,1,10
61417,cs5,C5,10.0.1.3,10.0.9.2,41263,5001,2,0,0.11740853992148656,0.0,17.034536,492,17,1,8,245.99987700006147,1,9
46080,cs5,C5,10.0.2.2,10.0.9.2,60020,5002,19,0,0.3131868476029503,0.0,60.66666,1007,17,1,8,52.99999721052646,1,9
41098,s9,C5,10.0.3.2,10.0.9.1,42550,8080,1,2,0.1785632019096263,0.3571264038192526,5.600258,750,6,1,14,249.99991666669445,1,10
57998,s9,C5,10.0.7.1,10.0.9.1,40164,8080,3,2,0.3773048136170816,0.25153654241138773,7.951131,1465,6,1,14,292.9999414000117,1,10
47124,cs5,C5,10.0.7.3,10.0.9.1,39992,8080,0,1,0.0,0.0,0.0,618,6,1,14,617.9993820006181,1,10
30856,cs5,C5,10.0.6.1,10.0.9.1,42708,5026,0,1,0.0,0.0,0.0,67,6,1,14,66.999933000067,1,10
52274,cs5,C5,10.0.9.1,10.0.10.4,17132,32784,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,5
53254,cs5,C5,10.0.9.1,10.0.10.2,46241,36276,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,6
65377,s9,C5,10.0.2.1,10.0.9.2,47410,5002,3,0,0.2092871887637894,0.0,14.33437,159,17,1,8,52.99998233333922,1,9
47108,cs5,C5,10.0.7.4,10.0.9.1,33746,8080,2,0,0.09545178906720025,0.0,20.952986,163,6,1,14,81.49995925002037,1,10
47124,s9,C5,10.0.7.3,10.0.9.1,39992,8080,4,7,0.6777771282413632,1.1861099744223855,5.901645,3572,6,1,14,324.7272432066143,1,10
52274,s10,C5,10.0.9.1,10.0.10.4,17132,32784,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,5
53254,s10,C5,10.0.9.1,10.0.10.2,46241,36276,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,6
57971,s9,C5,10.0.9.1,10.0.10.1,0,0,6,0,0.9166096077185862,0.0,6.545862,444,1,14,1,73.99998766666872,13,4
55974,s9,C5,10.0.9.1,10.0.10.2,44833,42212,0,1,0.0,0.0,0.0,46,17,14,1,45.999954000046,13,6
41098,s9,C5,10.0.3.2,10.0.9.1,42550,8080,1,0,0.0,0.0,0.0,97,6,1,14,96.999903000097,1,10
57998,s9,C5,10.0.7.1,10.0.9.1,40164,8080,1,0,0.0,0.0,0.0,97,6,1,14,96.999903000097,1,10
19193,cs5,C5,10.0.7.5,10.0.9.1,41606,8080,4,1,0.1996174829982047,0.049904370749551175,20.038325,944,6,1,14,188.79996224000755,1,10
54691,s9,C5,10.0.6.4,10.0.9.1,39234,5029,8,9,0.9614470547331377,1.08162793657478,8.320791,1803,6,1,14,106.0588172906578,1,10
16531,cs5,C5,10.0.4.2,10.0.9.2,35447,5017,123,0,24.07928545209837,0.0,5.108125,183270,17,1,8,1489.999987886179,1,9
7748,cs5,C5,10.0.8.1,10.0.9.1,0,0,1,1,0.11901603729200906,0.11901603729200906,8.402229,196,1,1,14,97.9999510000245,1,10
56704,s9,C5,10.0.1.5,10.0.9.2,52560,5002,8,0,0.9593059996676006,0.0,8.339362,424,17,1,8,52.999993375000834,1,9
47108,s9,C5,10.0.7.4,10.0.9.1,33746,8080,7,4,0.27193317840393716,0.15539038765939267,25.741618,2506,6,1,14,227.81816110743992,1,10
42377,cs5,C5,10.0.1.1,10.0.9.2,50169,5001,3,0,0.27683806634147423,0.0,10.83666,738,17,1,8,245.99991800002732,1,9
3668,cs5,C5,10.0.8.4,10.0.9.1,0,0,1,1,0.13829124024562736,0.13829124024562736,7.231116,196,1,1,14,97.9999510000245,1,10
16531,s9,C5,10.0.4.2,10.0.9.2,35447,5017,133,0,26.396776497104096,0.0,5.038494,198170,17,1,8,1489.9999887969925,1,9
62821,s9,C5,10.0.2.1,10.0.9.2,0,0,0,3,0.0,0.189592041532791,15.823449,243,1,1,8,80.99997300000899,1,8
28107,cs5,C5,10.0.2.3,10.0.9.2,57150,5002,21,0,1.46717592110003,0.0,14.313212,1113,17,1,8,52.99999747619059,2,8
47124,s9,C5,10.0.7.3,10.0.9.1,39992,8080,1,0,0.0,0.0,0.0,78,6,1,19,77.999922000078,1,13
52274,s9,C5,10.0.9.1,10.0.10.4,17132,32784,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,8,1
46080,s9,C5,10.0.2.2,10.0.9.2,60020,5002,1,0,0.0,0.0,0.0,53,17,1,8,52.999947000053005,2,8
53254,s9,C5,10.0.9.1,10.0.10.2,46241,36276,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,8,4
19193,s9,C5,10.0.7.5,10.0.9.1,41606,8080,3,1,0.1489012650105504,0.0496337550035168,20.147579,878,6,1,19,219.4999451250137,1,13
7748,s9,C5,10.0.8.1,10.0.9.1,0,0,1,1,0.10465239549856557,0.10465239549856557,9.555443,196,1,1,19,97.9999510000245,1,13
42377,s9,C5,10.0.1.1,10.0.9.2,50169,5001,3,0,0.3296197638252418,0.0,9.101396,738,17,1,8,245.99991800002732,2,8
11793,cs5,C5,10.0.5.4,10.0.9.1,43020,8080,3,3,0.49909954124433836,0.49909954124433836,6.010825,1531,6,1,19,255.16662413889597,1,13
57971,cs5,C5,10.0.9.1,10.0.10.1,0,0,6,0,0.8354131640229321,0.0,7.182075,444,1,19,1,73.99998766666872,8,1
41098,cs5,C5,10.0.3.2,10.0.9.1,42550,8080,2,3,0.28580194525378,0.42870291788066994,6.997853,1465,6,1,19,292.9999414000117,1,13
57971,s10,C5,10.0.9.1,10.0.10.1,0,0,6,0,0.9572298533826987,0.0,6.268087,444,1,19,1,73.99998766666872,8,1
46192,s9,C5,10.0.5.5,10.0.9.1,59696,8080,3,2,0.5567103170854953,0.3711402113903302,5.388799,1496,6,1,19,299.199940160012,1,13
24088,cs5,C5,10.0.4.2,10.0.9.2,48248,5017,10,8,0.4071071297119444,0.3256857037695555,24.563559,1391,6,1,8,77.27777348456813,1,8
62778,cs5,C5,10.0.4.4,10.0.9.2,60530,5019,5,2,0.9944017172124374,0.39776068688497496,5.028149,510,6,1,8,72.85713244898108,1,8
39382,s10,C5,10.0.9.1,10.0.10.2,50042,37662,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,8,4
25643,s9,C5,10.0.1.5,10.0.9.2,0,0,0,8,0.0,0.9693872357874501,8.252636,648,1,1,8,80.99998987500128,1,8
4532,cs5,C5,10.0.8.2,10.0.9.1,0,0,2,1,0.21159328047451065,0.10579664023725532,9.452096,294,1,1,19,97.99996733334422,1,13
34595,cs5,C5,10.0.5.3,10.0.9.1,56638,8080,2,0,0.37177754839103044,0.0,5.379561,163,6,1,19,81.49995925002037,1,13
62821,cs5,C5,10.0.2.1,10.0.9.2,0,0,0,3,0.0,0.18516142280259218,16.202079,243,1,1,8,80.99997300000899,1,8
39382,cs5,C5,10.0.9.1,10.0.10.2,50042,37662,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,8,4
30469,cs5,C5,10.0.6.1,10.0.9.1,57540,5026,1,0,0.0,0.0,0.0,74,6,1,19,73.99992600007401,1,13
27239,cs5,C5,10.0.4.4,10.0.9.2,44750,5019,1,0,0.0,0.0,0.0,66,6,1,8,65.999934000066,1,8
62778,cs5,C5,10.0.4.4,10.0.9.2,60530,5019,1,0,0.0,0.0,0.0,103,6,1,8,102.999897000103,1,8
24088,cs5,C5,10.0.4.2,10.0.9.2,48248,5017,1,0,0.0,0.0,0.0,67,6,1,8,66.999933000067,1,8
41098,cs5,C5,10.0.3.2,10.0.9.1,42550,8080,1,0,0.0,0.0,0.0,66,6,1,19,65.999934000066,1,13
3668,s9,C5,10.0.8.4,10.0.9.1,0,0,1,1,0.11586964572160603,0.11586964572160603,8.630388,196,1,1,19,97.9999510000245,1,13
28107,s9,C5,10.0.2.3,10.0.9.2,57150,5002,3,0,0.35292079010494803,0.0,8.500491,159,17,1,8,52.99998233333922,2,8
11793,s9,C5,10.0.5.4,10.0.9.1,43020,8080,3,3,0.4176820982566506,0.4176820982566506,7.182496,1531,6,1,19,255.16662413889597,1,13
24088,s9,C5,10.0.4.2,10.0.9.2,48248,5017,10,8,0.4029632466490886,0.3223705973192709,24.816159,1391,6,1,8,77.27777348456813,1,8
4532,s9,C5,10.0.8.2,10.0.9.1,0,0,2,1,0.24856960620111565,0.12428480310055783,8.046036,294,1,1,19,97.99996733334422,1,13
34953,s9,C5,10.0.4.3,10.0.9.2,51798,5018,5,2,0.9749030702622392,0.3899612281048957,5.128715,775,6,1,8,110.71426989796144,1,8
34595,s9,C5,10.0.5.3,10.0.9.1,56638,8080,3,1,0.34679855801159576,0.11559951933719859,8.650555,878,6,1,19,219.4999451250137,1,13
45418,s9,C5,10.0.1.1,10.0.9.2,0,0,0,3,0.0,0.32806511786395487,9.144526,818,1,1,8,272.6665757778081,2,8
25643,cs5,C5,10.0.1.5,10.0.9.2,0,0,0,8,0.0,0.9869042737396122,8.106156,648,1,1,8,80.99998987500128,1,8
39382,s9,C5,10.0.9.1,10.0.10.2,50042,37662,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,8,4
30469,s9,C5,10.0.6.1,10.0.9.1,57540,5026,1,0,0.0,0.0,0.0,74,6,1,19,73.99992600007401,1,13
40055,s9,C5,10.0.3.3,10.0.9.1,52018,8080,1,0,0.0,0.0,0.0,78,6,1,19,77.999922000078,1,13
64149,s9,C5,10.0.2.2,10.0.9.2,0,0,0,1,0.0,0.0,0.0,81,1,1,8,80.99991900008101,2,8
24088,s9,C5,10.0.4.2,10.0.9.2,48248,5017,1,0,0.0,0.0,0.0,67,6,1,8,66.999933000067,1,8
35731,s9,C5,10.0.9.1,10.0.10.2,34907,50373,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,8,4
34953,s9,C5,10.0.4.3,10.0.9.2,51798,5018,0,1,0.0,0.0,0.0,78,6,1,8,77.999922000078,1,8
46192,s9,C5,10.0.5.5,10.0.9.1,59696,8080,1,0,0.0,0.0,0.0,66,6,1,19,65.999934000066,1,13
16324,s9,C5,10.0.2.3,10.0.9.2,0,0,0,3,0.0,0.3546318106152649,8.459478,243,1,1,8,80.99997300000899,2,8
54501,cs5,C5,10.0.8.3,10.0.9.1,0,0,1,1,0.13712404529097516,0.13712404529097516,7.292667,196,1,1,19,97.9999510000245,1,13
54501,s9,C5,10.0.8.3,10.0.9.1,0,0,1,1,0.12629826725092244,0.12629826725092244,7.917765,196,1,1,19,97.9999510000245,1,13
62778,s9,C5,10.0.4.4,10.0.9.2,60530,5019,8,5,1.5555921983940066,0.9722451239962541,5.142736,959,6,1,8,73.769225094675,1,8
53619,cs5,C5,10.0.9.1,10.0.10.2,0,0,5,0,0.9923765632411813,0.0,5.03841,370,1,19,1,73.99998520000295,8,4
45418,cs5,C5,10.0.1.1,10.0.9.2,0,0,0,3,0.0,0.32478682075708243,9.236828,818,1,1,8,272.6665757778081,2,8
34953,cs5,C5,10.0.4.3,10.0.9.2,51798,5018,5,3,0.9504106154022784,0.5702463692413671,5.260884,853,6,1,8,106.62498667187667,1,8
53619,s9,C5,10.0.9.1,10.0.10.2,0,0,6,0,1.0411795175694705,0.0,5.762695,444,1,19,1,73.99998766666872,8,4
35731,s10,C5,10.0.9.1,10.0.10.2,34907,50373,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,8,4
35731,cs5,C5,10.0.9.1,10.0.10.2,34907,50373,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,8,4
64149,cs5,C5,10.0.2.2,10.0.9.2,0,0,0,1,0.0,0.0,0.0,81,1,1,8,80.99991900008101,2,8
42377,cs5,C5,10.0.1.1,10.0.9.2,50169,5001,1,0,0.0,0.0,0.0,1078,17,1,8,1077.9989220010782,2,8
19193,cs5,C5,10.0.7.5,10.0.9.1,41606,8080,0,1,0.0,0.0,0.0,618,6,1,19,617.9993820006181,1,13
34953,cs5,C5,10.0.4.3,10.0.9.2,51798,5018,0,1,0.0,0.0,0.0,66,6,1,8,65.999934000066,1,8
41992,cs5,C5,10.0.3.4,10.0.9.1,45436,8080,7,8,0.30850051122941863,0.3525720128336213,22.6904,4431,6,1,19,295.399980306668,1,13
16324,cs5,C5,10.0.2.3,10.0.9.2,0,0,0,11,0.0,0.8540925045851179,12.879167,891,1,1,8,80.99999263636431,2,8
46912,s9,C5,10.0.9.1,10.0.9.4,0,0,5,0,0.2607498968864533,0.0,19.175463,370,1,19,1,73.99998520000295,8,4
41992,s9,C5,10.0.3.4,10.0.9.1,45436,8080,7,8,0.30699278246811584,0.35084889424927523,22.801839,4431,6,1,19,295.399980306668,1,13
57998,cs5,C5,10.0.7.1,10.0.9.1,40164,8080,3,2,0.5614228401034066,0.3742818934022711,5.343566,1496,6,1,19,299.199940160012,1,13
46192,cs5,C5,10.0.5.5,10.0.9.1,59696,8080,4,3,0.7101864168325545,0.5326398126244158,5.632324,2180,6,1,19,311.4285269387819,1,13
42377,s9,C5,10.0.1.1,10.0.9.2,50169,5001,1,0,0.0,0.0,0.0,1078,17,1,8,1077.9989220010782,2,8
62778,s9,C5,10.0.4.4,10.0.9.2,60530,5019,0,1,0.0,0.0,0.0,67,6,1,8,66.999933000067,1,8
34595,s9,C5,10.0.5.3,10.0.9.1,56638,8080,0,1,0.0,0.0,0.0,618,6,1,19,617.9993820006181,1,13
21243,s9,C5,10.0.9.1,10.0.9.4,41427,48917,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,8,4
45418,s9,C5,10.0.1.1,10.0.9.2,0,0,0,1,0.0,0.0,0.0,590,1,1,8,589.99941000059,2,8
30375,s9,C5,10.0.9.1,10.0.9.4,15893,59623,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,8,4
41098,s9,C5,10.0.3.2,10.0.9.1,42550,8080,4,2,0.7982042001904116,0.3991021000952058,5.011249,1562,6,1,19,260.3332899444517,1,13
30856,s9,C5,10.0.6.1,10.0.9.1,42708,5026,3,3,0.4258891785250776,0.4258891785250776,7.044086,544,6,1,19,90.66665155555808,1,13
45418,cs5,C5,10.0.1.1,10.0.9.2,0,0,0,1,0.0,0.0,0.0,590,1,1,8,589.99941000059,2,8
30745,cs5,C5,10.0.6.4,10.0.9.1,50970,5029,1,0,0.0,0.0,0.0,74,6,1,19,73.99992600007401,1,13
30856,cs5,C5,10.0.6.1,10.0.9.1,42708,5026,1,2,0.17108660352544477,0.34217320705088955,5.844993,200,6,1,19,66.66664444445185,1,13
57998,s9,C5,10.0.7.1,10.0.9.1,40164,8080,4,2,0.7870997499384095,0.39354987496920474,5.081948,1562,6,1,19,260.3332899444517,1,13
30745,s9,C5,10.0.6.4,10.0.9.1,50970,5029,1,0,0.0,0.0,0.0,74,6,1,19,73.99992600007401,1,13
45180,s9,C5,10.0.9.1,10.0.9.4,16984,60277,0,1,0.0,0.0,0.0,46,17,19,1,45.999954000046,8,4
30856,s9,C5,10.0.6.1,10.0.9.1,42708,5026,0,1,0.0,0.0,0.0,67,6,1,19,66.999933000067,1,13
30469,cs5,C5,10.0.6.1,10.0.9.1,57540,5026,7,3,1.351640466725315,0.5792744857394206,5.178892,2185,6,1,19,218.4999781500022,1,13
28107,cs5,C5,10.0.2.3,10.0.9.2,57150,5002,13,0,2.5768327276785334,0.0,5.044953,689,17,1,8,52.99999592307724,2,8
24088,cs5,C5,10.0.4.2,10.0.9.2,48248,5017,4,4,0.7343071224853652,0.7343071224853652,5.447312,842,6,1,8,105.24998684375166,1,10
47108,s9,C5,10.0.7.4,10.0.9.1,33746,8080,4,2,0.7859949841730085,0.39299749208650425,5.089091,1562,6,1,20,260.3332899444517,1,16
28107,s9,C5,10.0.2.3,10.0.9.2,57150,5002,9,0,1.6833461329985595,0.0,5.346494,477,17,1,8,52.99999411111177,2,10
