flow_id,switch_name,controller_name,firstIp,secondIp,firstPort,secondPort,first_count,second_count,first_rate,second_rate,Dur,Bytes,proto_number,N_Conn_P_FirstIP,N_Conn_P_SecondIP,Avg_Packet_Size,N_PortP_FirstIp,N_PortP_SecondIp
62991,cs3,C3,10.0.6.2,10.0.9.1,53086,5027,14,6,2.7763829758541942,1.189878418223226,5.042532,14429,6,1,8,721.4499639275018,1,10
46192,cs3,C3,10.0.5.5,10.0.9.1,59696,8080,5,4,0.6282087331567815,0.5025669865254252,7.959138,2324,6,1,8,258.2221935308674,1,10
43369,s6,C3,10.0.6.3,10.0.9.1,45302,5028,0,1,0.0,0.0,0.0,66,6,1,8,65.999934000066,1,10
25583,s6,C3,10.0.6.3,10.0.9.1,51270,5028,1,0,0.0,0.0,0.0,74,6,1,8,73.99992600007401,1,10
43369,cs3,C3,10.0.6.3,10.0.9.1,45302,5028,6,9,1.0033181403096942,1.5049772104645414,5.980157,1171,6,1,8,78.06666146222257,1,10
46192,s5,C3,10.0.5.5,10.0.9.1,59696,8080,5,4,0.6027671593645243,0.4822137274916195,8.295077,2324,6,1,8,258.2221935308674,1,10
15810,cs3,C3,10.0.6.4,10.0.9.1,39740,5029,0,1,0.0,0.0,0.0,66,6,1,8,65.999934000066,1,10
62991,cs3,C3,10.0.6.2,10.0.9.1,53086,5027,1,0,0.0,0.0,0.0,1514,6,1,8,1513.998486001514,1,10
25583,cs3,C3,10.0.6.3,10.0.9.1,51270,5028,1,0,0.0,0.0,0.0,74,6,1,8,73.99992600007401,1,10
49624,s6,C3,10.0.6.1,10.0.9.1,43014,5026,5,2,0.9923998053308541,0.39695992213234166,5.038292,539,6,1,8,76.99998900000158,1,10
49624,cs3,C3,10.0.6.1,10.0.9.1,43014,5026,5,3,0.9115188638828879,0.5469113183297328,5.48535,613,6,1,7,76.6249904218762,1,9
51228,cs3,C3,10.0.5.1,10.0.9.1,33752,8080,5,5,0.6983871307924053,0.6983871307924053,7.159353,2402,6,1,7,240.19997598000242,1,9
51228,s5,C3,10.0.5.1,10.0.9.1,33752,8080,5,5,0.686288289396242,0.686288289396242,7.285568,2402,6,1,7,240.19997598000242,1,9
49624,s6,C3,10.0.6.1,10.0.9.1,43014,5026,1,0,0.0,0.0,0.0,66,6,1,7,65.999934000066,1,9
62991,s6,C3,10.0.6.2,10.0.9.1,53086,5027,15,7,1.987726451736014,0.9276056774768066,7.54631,16009,6,1,7,727.6817851053734,1,9
49624,cs3,C3,10.0.6.1,10.0.9.1,43014,5026,0,1,0.0,0.0,0.0,74,6,1,7,73.99992600007401,1,9
30745,s6,C3,10.0.6.4,10.0.9.1,50970,5029,3,1,0.2884713853213259,0.09615712844044196,10.399645,266,6,1,7,66.49998337500415,1,9
30745,cs3,C3,10.0.6.4,10.0.9.1,50970,5029,3,1,0.2748523813668409,0.09161746045561364,10.91495,266,6,1,7,66.49998337500415,1,9
62991,s6,C3,10.0.6.2,10.0.9.1,53086,5027,1,0,0.0,0.0,0.0,1514,6,1,7,1513.998486001514,1,9
25583,s6,C3,10.0.6.3,10.0.9.1,51270,5028,6,0,1.1530037958806634,0.0,5.203799,444,6,1,7,73.99998766666872,1,9
47863,cs3,C3,10.0.5.2,10.0.9.1,48426,8080,4,3,0.4715018950250538,0.35362642126879035,8.483529,2180,6,1,7,311.4285269387819,1,9
47863,s5,C3,10.0.5.2,10.0.9.1,48426,8080,4,3,0.46895131933591805,0.35171348950193854,8.52967,2180,6,1,7,311.4285269387819,1,9
62991,cs3,C3,10.0.6.2,10.0.9.1,53086,5027,9,6,1.7493680407952628,1.1662453605301752,5.144715,14022,6,1,7,934.7999376800042,1,9
25583,cs3,C3,10.0.6.3,10.0.9.1,51270,5028,6,1,1.042508093772213,0.1737513489620355,5.755351,518,6,1,7,73.99998942857293,1,9
15810,cs3,C3,10.0.6.4,10.0.9.1,39740,5029,36,14,5.3127184117569275,2.066057160127694,6.776192,55428,6,1,7,1108.5599778288006,1,9
15810,s6,C3,10.0.6.4,10.0.9.1,39740,5029,36,14,5.3378020621412094,2.0758119130549146,6.744349,55428,6,1,7,1108.5599778288006,1,9
46192,cs3,C3,10.0.5.5,10.0.9.1,59696,8080,2,1,0.3225275321596234,0.1612637660798117,6.201021,781,6,1,7,260.3332465555845,1,9
46192,s5,C3,10.0.5.5,10.0.9.1,59696,8080,2,1,0.3085740223564965,0.15428701117824825,6.481427,781,6,1,7,260.3332465555845,1,9
25583,s6,C3,10.0.6.3,10.0.9.1,51270,5028,0,1,0.0,0.0,0.0,74,6,1,7,73.99992600007401,1,9
14710,s6,C3,10.0.6.2,10.0.9.1,35998,5027,4,3,0.32631913080983677,0.24473934810737757,12.257939,478,6,1,7,68.28570453061364,1,9
14710,cs3,C3,10.0.6.2,10.0.9.1,35998,5027,4,3,0.3245335519824051,0.24340016398680384,12.325382,478,6,1,7,68.28570453061364,1,9
11793,s5,C3,10.0.5.4,10.0.9.1,43020,8080,2,0,0.06460036791201533,0.0,30.959576,163,6,1,6,81.49995925002037,1,9
25583,cs3,C3,10.0.6.3,10.0.9.1,51270,5028,1,0,0.0,0.0,0.0,66,6,1,6,65.999934000066,1,9
11793,cs3,C3,10.0.5.4,10.0.9.1,43020,8080,2,0,0.06473695304395743,0.0,30.894256,163,6,1,6,81.49995925002037,1,9
51228,cs3,C3,10.0.5.1,10.0.9.1,33752,8080,2,1,0.33473682906814456,0.16736841453407228,5.974843,781,6,1,6,260.3332465555845,1,9
51228,s5,C3,10.0.5.1,10.0.9.1,33752,8080,2,1,0.32531126595204457,0.16265563297602229,6.147958,781,6,1,6,260.3332465555845,1,9
62991,s6,C3,10.0.6.2,10.0.9.1,53086,5027,20,10,2.939116495703159,1.4695582478515794,6.804766,30952,6,1,6,1031.7332989422234,1,9
49624,cs3,C3,10.0.6.1,10.0.9.1,43014,5026,7,5,0.8878037953612252,0.6341455681151609,7.884625,992,6,1,6,82.66665977777836,1,9
49624,s6,C3,10.0.6.1,10.0.9.1,43014,5026,7,6,0.8156175378277588,0.6991007467095075,8.582454,1066,6,1,6,81.99999369230818,1,9
30745,s6,C3,10.0.6.4,10.0.9.1,50970,5029,1,0,0.0,0.0,0.0,67,6,1,6,66.999933000067,1,9
62991,s6,C3,10.0.6.2,10.0.9.1,53086,5027,0,1,0.0,0.0,0.0,86,6,1,6,85.99991400008601,1,9
49624,s6,C3,10.0.6.1,10.0.9.1,43014,5026,0,1,0.0,0.0,0.0,67,6,1,6,66.999933000067,1,9
30745,cs3,C3,10.0.6.4,10.0.9.1,50970,5029,1,0,0.0,0.0,0.0,67,6,1,6,66.999933000067,1,9
49624,cs3,C3,10.0.6.1,10.0.9.1,43014,5026,0,1,0.0,0.0,0.0,67,6,1,6,66.999933000067,1,9
43369,cs3,C3,10.0.6.3,10.0.9.1,45302,5028,0,1,0.0,0.0,0.0,67,6,1,6,66.999933000067,1,9
62991,cs3,C3,10.0.6.2,10.0.9.1,53086,5027,19,17,3.776826150108166,3.379265502728359,5.030679,30140,6,1,6,837.2221989660501,1,9
43369,s6,C3,10.0.6.3,10.0.9.1,45302,5028,1,3,0.08886566532834975,0.2665969959850492,11.25294,266,6,1,6,66.49998337500415,1,9
25583,s6,C3,10.0.6.3,10.0.9.1,51270,5028,8,6,1.5950470598696924,1.1962852949022693,5.015526,5345,6,1,6,381.7856870153081,1,9
10230,s6,C3,10.0.6.1,10.0.9.1,58632,5026,1,0,0.0,0.0,0.0,74,6,1,6,73.99992600007401,1,9
43369,s6,C3,10.0.6.3,10.0.9.1,45302,5028,0,1,0.0,0.0,0.0,67,6,1,6,66.999933000067,1,9
25583,cs3,C3,10.0.6.3,10.0.9.1,51270,5028,7,5,1.3757950867212778,0.9827107762294842,5.087967,3757,6,1,6,313.08330724305773,1,9
10230,cs3,C3,10.0.6.1,10.0.9.1,58632,5026,1,0,0.0,0.0,0.0,74,6,1,6,73.99992600007401,1,9
15810,s6,C3,10.0.6.4,10.0.9.1,39740,5029,36,29,7.198384682477252,5.798698771995564,5.001122,56430,6,1,6,868.1538327976334,1,9
15810,cs3,C3,10.0.6.4,10.0.9.1,39740,5029,35,34,6.951116965054948,6.7525136231962355,5.035162,55386,6,1,6,802.6956405406429,1,9
25583,s6,C3,10.0.6.3,10.0.9.1,51270,5028,1,0,0.0,0.0,0.0,1514,6,1,6,1513.998486001514,1,7
15810,s6,C3,10.0.6.4,10.0.9.1,39740,5029,0,1,0.0,0.0,0.0,94,6,1,6,93.999906000094,1,7
25583,cs3,C3,10.0.6.3,10.0.9.1,51270,5028,1,0,0.0,0.0,0.0,1514,6,1,6,1513.998486001514,1,7
15810,cs3,C3,10.0.6.4,10.0.9.1,39740,5029,0,1,0.0,0.0,0.0,94,6,1,6,93.999906000094,1,7
30745,s6,C3,10.0.6.4,10.0.9.1,50970,5029,2,1,0.36825223805297674,0.18412611902648837,5.43106,200,6,1,6,66.66664444445185,1,7
62991,s6,C3,10.0.6.2,10.0.9.1,53086,5027,14,13,2.566265559359739,2.3829608765483288,5.455398,22314,6,1,6,826.4444138353921,1,7
30745,cs3,C3,10.0.6.4,10.0.9.1,50970,5029,2,1,0.3500389418322788,0.1750194709161394,5.71365,200,6,1,6,66.66664444445185,1,7
47863,cs3,C3,10.0.5.2,10.0.9.1,48426,8080,1,1,0.10024995320833435,0.10024995320833435,9.975067,684,6,1,6,341.99982900008547,1,7
10230,s6,C3,10.0.6.1,10.0.9.1,58632,5026,6,0,1.1614300688437673,0.0,5.166045,444,6,1,6,73.99998766666872,1,7
47863,s5,C3,10.0.5.2,10.0.9.1,48426,8080,1,1,0.0971202297942333,0.0971202297942333,10.296516,684,6,1,6,341.99982900008547,1,7
10230,cs3,C3,10.0.6.1,10.0.9.1,58632,5026,6,0,1.172026997251206,0.0,5.119336,444,6,1,6,73.99998766666872,1,7
62991,cs3,C3,10.0.6.2,10.0.9.1,53086,5027,8,3,1.5556076251996769,0.5833528594498788,5.142685,12338,6,1,6,1121.6362616694307,1,7
30745,s6,C3,10.0.6.4,10.0.9.1,50970,5029,1,0,0.0,0.0,0.0,70,6,1,6,69.99993000007001,1,7
34595,s5,C3,10.0.5.3,10.0.9.1,56638,8080,3,1,0.29057015579112616,0.09685671859704205,10.324529,878,6,1,6,219.4999451250137,1,7
34595,cs3,C3,10.0.5.3,10.0.9.1,56638,8080,3,1,0.2846381366904441,0.09487937889681469,10.539698,878,6,1,6,219.4999451250137,1,7
30745,cs3,C3,10.0.6.4,10.0.9.1,50970,5029,1,0,0.0,0.0,0.0,70,6,1,6,69.99993000007001,1,7
62991,cs3,C3,10.0.6.2,10.0.9.1,53086,5027,0,1,0.0,0.0,0.0,54,6,1,6,53.999946000054,1,7
11793,s5,C3,10.0.5.4,10.0.9.1,43020,8080,3,1,0.4230503197202791,0.14101677324009304,7.091355,878,6,1,7,219.4999451250137,1,8
11793,cs3,C3,10.0.5.4,10.0.9.1,43020,8080,3,1,0.4128941900832725,0.13763139669442417,7.265784,878,6,1,7,219.4999451250137,1,8
10230,cs3,C3,10.0.6.1,10.0.9.1,58632,5026,0,1,0.0,0.0,0.0,74,6,1,7,73.99992600007401,1,8
25583,cs3,C3,10.0.6.3,10.0.9.1,51270,5028,8,1,0.904190811386927,0.11302385142336588,8.84769,12178,6,1,7,1353.110960765449,1,8
25583,s6,C3,10.0.6.3,10.0.9.1,51270,5028,7,1,0.7627395206400038,0.10896278866285769,9.177445,10664,6,1,7,1332.999833375021,1,8
15810,cs3,C3,10.0.6.4,10.0.9.1,39740,5029,15,20,1.4085759550637977,1.8781012734183968,10.649053,24494,6,1,7,699.82855143347,1,8
46192,s5,C3,10.0.5.5,10.0.9.1,59696,8080,4,1,0.26174478287026975,0.06543619571756744,15.282062,944,6,1,7,188.79996224000755,1,8
46192,cs3,C3,10.0.5.5,10.0.9.1,59696,8080,4,1,0.26072221748938973,0.06518055437234743,15.341999,944,6,1,7,188.79996224000755,1,8
14710,s6,C3,10.0.6.2,10.0.9.1,35998,5027,4,2,0.358141111537498,0.179070555768749,11.168782,1037,6,1,7,172.8333045277826,1,8
14710,cs3,C3,10.0.6.2,10.0.9.1,35998,5027,4,2,0.33111453483540126,0.16555726741770063,12.080412,1037,6,1,7,172.8333045277826,1,8
43369,s6,C3,10.0.6.3,10.0.9.1,45302,5028,3,1,0.25534527021402526,0.08511509007134176,11.748798,266,6,1,7,66.49998337500415,1,8
15810,s6,C3,10.0.6.4,10.0.9.1,39740,5029,14,25,1.2892342767980467,2.302204065710798,10.859159,23450,6,1,7,601.2820358645632,1,8
51228,s5,C3,10.0.5.1,10.0.9.1,33752,8080,4,1,0.2752537013365219,0.06881342533413047,14.532048,944,6,1,7,188.79996224000755,1,8
43369,cs3,C3,10.0.6.3,10.0.9.1,45302,5028,3,2,0.23716243682190316,0.15810829121460213,12.649558,333,6,1,7,66.59998668000266,1,8
51228,cs3,C3,10.0.5.1,10.0.9.1,33752,8080,4,1,0.27707828978690113,0.06926957244672528,14.436353,944,6,1,7,188.79996224000755,1,8
10230,cs3,C3,10.0.6.1,10.0.9.1,58632,5026,4,3,0.6452718191406335,0.4839538643554751,6.198938,531,6,1,3,75.85713202040971,1,4
10230,s6,C3,10.0.6.1,10.0.9.1,58632,5026,4,3,0.6338321539565624,0.47537411546742186,6.310819,531,6,1,3,75.85713202040971,1,4
30745,s6,C3,10.0.6.4,10.0.9.1,50970,5029,3,0,0.3314952291206625,0.0,9.049904,850,6,1,3,283.33323888892033,1,4
30745,cs3,C3,10.0.6.4,10.0.9.1,50970,5029,3,0,0.3420522840598277,0.0,8.770589,850,6,1,3,283.33323888892033,1,4
15810,cs3,C3,10.0.6.4,10.0.9.1,39740,5029,0,1,0.0,0.0,0.0,54,6,1,3,53.999946000054,1,4
10230,cs3,C3,10.0.6.1,10.0.9.1,58632,5026,1,0,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,4
15810,s6,C3,10.0.6.4,10.0.9.1,39740,5029,0,1,0.0,0.0,0.0,54,6,1,3,53.999946000054,1,4
10230,s6,C3,10.0.6.1,10.0.9.1,58632,5026,1,0,0.0,0.0,0.0,66,6,1,3,65.999934000066,1,4
11793,s5,C3,10.0.5.4,10.0.9.1,43020,8080,2,2,0.2428100602521024,0.2428100602521024,8.236891,1399,6,1,3,349.74991256252184,1,4
11793,cs3,C3,10.0.5.4,10.0.9.1,43020,8080,2,2,0.23944634258881248,0.23944634258881248,8.352602,1399,6,1,3,349.74991256252184,1,4
15810,cs3,C3,10.0.6.4,10.0.9.1,39740,5029,0,11,0.0,1.951356929259586,5.637103,594,6,1,3,53.99999509090954,1,4
15810,s6,C3,10.0.6.4,10.0.9.1,39740,5029,0,11,0.0,1.9663560062522971,5.594104,594,6,1,3,53.99999509090954,1,4
34166,s6,C3,10.0.6.2,10.0.9.1,48716,5027,1,0,0.0,0.0,0.0,74,6,1,7,73.99992600007401,1,9
34166,cs3,C3,10.0.6.2,10.0.9.1,48716,5027,1,0,0.0,0.0,0.0,74,6,1,7,73.99992600007401,1,9
11793,cs3,C3,10.0.5.4,10.0.9.1,43020,8080,1,0,0.0,0.0,0.0,78,6,1,7,77.999922000078,1,9
10230,cs3,C3,10.0.6.1,10.0.9.1,58632,5026,3,3,0.5613817626152307,0.5613817626152307,5.343957,420,6,1,7,69.99998833333528,1,9
11793,s5,C3,10.0.5.4,10.0.9.1,43020,8080,1,0,0.0,0.0,0.0,78,6,1,7,77.999922000078,1,9
10230,s6,C3,10.0.6.1,10.0.9.1,58632,5026,3,3,0.541988969440494,0.541988969440494,5.535168,420,6,1,7,69.99998833333528,1,9
34595,cs3,C3,10.0.5.3,10.0.9.1,56638,8080,1,2,0.09763775222272343,0.19527550444544686,10.24194,1314,6,1,7,437.99985400004863,1,9
49624,cs3,C3,10.0.6.1,10.0.9.1,43014,5026,1,2,0.049472612060908305,0.09894522412181661,20.213204,200,6,1,7,66.66664444445185,1,9
34595,s5,C3,10.0.5.3,10.0.9.1,56638,8080,1,2,0.09693339570674236,0.19386679141348473,10.316362,1314,6,1,7,437.99985400004863,1,9
49624,s6,C3,10.0.6.1,10.0.9.1,43014,5026,1,2,0.04975913592663354,0.09951827185326707,20.096812,200,6,1,7,66.66664444445185,1,9
10230,s6,C3,10.0.6.1,10.0.9.1,58632,5026,0,1,0.0,0.0,0.0,74,6,1,7,73.99992600007401,1,9
14710,cs3,C3,10.0.6.2,10.0.9.1,35998,5027,4,6,0.5926090100570194,0.8889135150855291,6.749813,952,6,1,7,95.19999048000096,1,9
14710,s6,C3,10.0.6.2,10.0.9.1,35998,5027,4,6,0.5840425556767768,0.8760638335151653,6.848816,952,6,1,7,95.19999048000096,1,9
25583,cs3,C3,10.0.6.3,10.0.9.1,51270,5028,20,10,2.2723660181750653,1.1361830090875327,8.801399,30940,6,1,7,1031.3332989555568,1,9
25583,s6,C3,10.0.6.3,10.0.9.1,51270,5028,20,10,2.1999141153529362,1.0999570576764681,9.091264,30940,6,1,7,1031.3332989555568,1,9
27621,s6,C3,10.0.6.4,10.0.9.1,45104,5029,1,0,0.0,0.0,0.0,74,6,1,7,73.99992600007401,1,9
14710,s6,C3,10.0.6.2,10.0.9.1,35998,5027,1,0,0.0,0.0,0.0,54,6,1,7,53.999946000054,1,9
27621,cs3,C3,10.0.6.4,10.0.9.1,45104,5029,1,0,0.0,0.0,0.0,74,6,1,7,73.99992600007401,1,9
25583,cs3,C3,10.0.6.3,10.0.9.1,51270,5028,0,1,0.0,0.0,0.0,66,6,1,7,65.999934000066,1,9
51228,cs3,C3,10.0.5.1,10.0.9.1,33752,8080,0,1,0.0,0.0,0.0,618,6,1,7,617.9993820006181,1,9
14710,cs3,C3,10.0.6.2,10.0.9.1,35998,5027,1,0,0.0,0.0,0.0,54,6,1,7,53.999946000054,1,9
34166,s6,C3,10.0.6.2,10.0.9.1,48716,5027,6,0,1.1650243383292813,0.0,5.150107,444,6,1,7,73.99998766666872,1,9
34166,cs3,C3,10.0.6.2,10.0.9.1,48716,5027,6,0,1.1395022312403273,0.0,5.265457,444,6,1,7,73.99998766666872,1,9
27621,s6,C3,10.0.6.4,10.0.9.1,45104,5029,6,0,1.1788386670871192,0.0,5.089755,444,6,1,3,73.99998766666872,1,3
25583,s6,C3,10.0.6.3,10.0.9.1,51270,5028,2,16,0.399467509809424,3.195740078475392,5.006665,3904,6,1,3,216.88887683950682,1,3
25583,cs3,C3,10.0.6.3,10.0.9.1,51270,5028,2,17,0.36630741067364847,3.1136129907260117,5.459895,3958,6,1,3,208.31577850969586,1,3
27621,cs3,C3,10.0.6.4,10.0.9.1,45104,5029,7,0,0.9292361453213822,0.0,7.533069,518,6,1,3,73.99998942857293,1,3
49624,s6,C3,10.0.6.1,10.0.9.1,43014,5026,3,1,0.33012811942186643,0.11004270647395548,9.087381,266,6,1,3,66.49998337500415,1,3
49624,cs3,C3,10.0.6.1,10.0.9.1,43014,5026,3,1,0.3187174469967574,0.10623914899891913,9.412726,266,6,1,3,66.49998337500415,1,3
25583,s6,C3,10.0.6.3,10.0.9.1,51270,5028,0,1,0.0,0.0,0.0,54,6,1,3,53.999946000054,1,3
25583,cs3,C3,10.0.6.3,10.0.9.1,51270,5028,0,1,0.0,0.0,0.0,54,6,1,3,53.999946000054,1,3
34166,cs3,C3,10.0.6.2,10.0.9.1,48716,5027,2,1,0.3712095789889439,0.18560478949447196,5.387792,222,6,1,8,73.99997533334155,1,10
34166,s6,C3,10.0.6.2,10.0.9.1,48716,5027,2,1,0.36162245530798476,0.18081122765399238,5.53063,222,6,1,8,73.99997533334155,1,10
30745,cs3,C3,10.0.6.4,10.0.9.1,50970,5029,1,4,0.08396081448035224,0.33584325792140896,11.910318,307,6,1,8,61.39998772000246,1,10
30745,s6,C3,10.0.6.4,10.0.9.1,50970,5029,1,4,0.08376688981328444,0.33506755925313775,11.937891,307,6,1,8,61.39998772000246,1,10
46192,s5,C3,10.0.5.5,10.0.9.1,59696,8080,3,1,0.2876211867902108,0.09587372893007028,10.430386,878,6,1,8,219.4999451250137,1,10
46192,cs3,C3,10.0.5.5,10.0.9.1,59696,8080,3,1,0.28426720321153714,0.09475573440384571,10.553451,878,6,1,8,219.4999451250137,1,10
34166,s6,C3,10.0.6.2,10.0.9.1,48716,5027,1,0,0.0,0.0,0.0,66,6,1,8,65.999934000066,1,10
34166,cs3,C3,10.0.6.2,10.0.9.1,48716,5027,1,0,0.0,0.0,0.0,66,6,1,8,65.999934000066,1,10
51228,s5,C3,10.0.5.1,10.0.9.1,33752,8080,3,1,0.284852133257626,0.09495071108587533,10.53178,878,6,1,8,219.4999451250137,1,10
51228,cs3,C3,10.0.5.1,10.0.9.1,33752,8080,3,1,0.2805342344342307,0.0935114114780769,10.693882,878,6,1,8,219.4999451250137,1,10
11793,cs3,C3,10.0.5.4,10.0.9.1,43020,8080,2,4,0.14097094158932472,0.28194188317864943,14.187321,1524,6,1,8,253.9999576666737,1,10
11793,s5,C3,10.0.5.4,10.0.9.1,43020,8080,2,4,0.1395059508355918,0.2790119016711836,14.336306,1524,6,1,8,253.9999576666737,1,10
34595,cs3,C3,10.0.5.3,10.0.9.1,56638,8080,2,1,0.15520916491493722,0.07760458245746861,12.885837,781,6,1,8,260.3332465555845,1,10
34595,s5,C3,10.0.5.3,10.0.9.1,56638,8080,2,1,0.15270758955192998,0.07635379477596499,13.096926,781,6,1,8,260.3332465555845,1,10
10230,cs3,C3,10.0.6.1,10.0.9.1,58632,5026,12,5,0.8533882536084989,0.3555784390035412,14.061595,15626,6,1,8,919.1764165190343,1,10
10230,s6,C3,10.0.6.1,10.0.9.1,58632,5026,12,5,0.848787394035967,0.3536614141816529,14.137816,15626,6,1,8,919.1764165190343,1,10
27621,s6,C3,10.0.6.4,10.0.9.1,45104,5029,2,1,0.36871218971717007,0.18435609485858503,5.424285,222,6,1,8,73.99997533334155,1,10
43369,cs3,C3,10.0.6.3,10.0.9.1,45302,5028,3,2,0.2209075604213473,0.14727170694756486,13.580341,650,6,1,8,129.9999740000052,1,10
10230,cs3,C3,10.0.6.1,10.0.9.1,58632,5026,0,1,0.0,0.0,0.0,66,6,1,8,65.999934000066,1,10
10230,s6,C3,10.0.6.1,10.0.9.1,58632,5026,1,0,0.0,0.0,0.0,1514,6,1,8,1513.998486001514,1,10
27621,s6,C3,10.0.6.4,10.0.9.1,45104,5029,1,0,0.0,0.0,0.0,66,6,1,8,65.999934000066,1,10
43369,s6,C3,10.0.6.3,10.0.9.1,45302,5028,3,2,0.22188735311611943,0.14792490207741293,13.520374,650,6,1,8,129.9999740000052,1,10
25583,cs3,C3,10.0.6.3,10.0.9.1,51270,5028,0,2,0.0,0.3205369121493266,6.239531,108,6,1,8,53.9999730000135,1,10
25583,s6,C3,10.0.6.3,10.0.9.1,51270,5028,0,3,0.0,0.46549957647296863,6.444689,162,6,1,8,53.999982000006,1,10
43369,cs3,C3,10.0.6.3,10.0.9.1,45302,5028,0,1,0.0,0.0,0.0,54,6,1,8,53.999946000054,1,10
43369,s6,C3,10.0.6.3,10.0.9.1,45302,5028,0,1,0.0,0.0,0.0,54,6,1,8,53.999946000054,1,10
34166,s6,C3,10.0.6.2,10.0.9.1,48716,5027,8,9,1.5720125179356803,1.7685140826776402,5.089018,1223,6,1,5,71.94117223875458,1,7
34166,cs3,C3,10.0.6.2,10.0.9.1,48716,5027,8,9,1.5874467882875793,1.7858776368235267,5.039539,1223,6,1,5,71.94117223875458,1,7
34166,cs3,C3,10.0.6.2,10.0.9.1,48716,5027,0,1,0.0,0.0,0.0,67,6,1,5,66.999933000067,1,7
34166,s6,C3,10.0.6.2,10.0.9.1,48716,5027,0,1,0.0,0.0,0.0,67,6,1,5,66.999933000067,1,7
27621,cs3,C3,10.0.6.4,10.0.9.1,45104,5029,7,8,1.390269227622028,1.5888791172823178,5.034996,1084,6,1,5,72.26666184888921,1,7
49624,cs3,C3,10.0.6.1,10.0.9.1,43014,5026,8,8,1.5915438094317274,1.5915438094317274,5.026566,1724,6,1,5,107.74999326562542,1,7
46192,cs3,C3,10.0.5.5,10.0.9.1,59696,8080,5,6,0.9947716790094622,1.1937260148113547,5.026279,3020,6,1,5,274.54542958677916,1,7
46192,s5,C3,10.0.5.5,10.0.9.1,59696,8080,5,6,0.9980085736920549,1.1976102884304658,5.009977,3020,6,1,5,274.54542958677916,1,7
51228,cs3,C3,10.0.5.1,10.0.9.1,33752,8080,7,7,1.3964265444726944,1.3964265444726944,5.012795,3801,6,1,5,271.49998060714427,1,7
27621,cs3,C3,10.0.6.4,10.0.9.1,45104,5029,1,0,0.0,0.0,0.0,70,6,1,5,69.99993000007001,1,7
33674,cs3,C3,10.0.6.2,10.0.9.1,37324,5027,1,0,0.0,0.0,0.0,74,6,1,5,73.99992600007401,1,7
55790,cs3,C3,10.0.6.4,10.0.9.1,52882,5029,1,0,0.0,0.0,0.0,74,6,1,5,73.99992600007401,1,7
51228,s5,C3,10.0.5.1,10.0.9.1,33752,8080,7,7,1.3765802403705754,1.3765802403705754,5.085065,3801,6,1,5,271.49998060714427,1,7
33674,s6,C3,10.0.6.2,10.0.9.1,37324,5027,1,0,0.0,0.0,0.0,74,6,1,5,73.99992600007401,1,7
55790,s6,C3,10.0.6.4,10.0.9.1,52882,5029,1,0,0.0,0.0,0.0,74,6,1,5,73.99992600007401,1,7
55790,cs3,C3,10.0.6.4,10.0.9.1,52882,5029,28,12,4.890715221687388,2.0960208092945947,5.725134,38893,6,1,4,972.3249756918757,1,6
55790,s6,C3,10.0.6.4,10.0.9.1,52882,5029,29,11,5.023081057459025,1.905306608001699,5.773349,40341,6,1,4,1008.5249747868756,1,6
34166,s6,C3,10.0.6.2,10.0.9.1,48716,5027,7,5,0.8227526364814396,0.5876804546295997,8.508025,943,6,1,4,78.58332678472277,1,6
33674,cs3,C3,10.0.6.2,10.0.9.1,37324,5027,33,13,4.532320803709581,1.7854597105522592,7.281038,46529,6,1,4,1011.4999780108701,1,6
34166,cs3,C3,10.0.6.2,10.0.9.1,48716,5027,7,5,0.7944062000907213,0.5674330000648009,8.811613,943,6,1,4,78.58332678472277,1,6
33674,s6,C3,10.0.6.2,10.0.9.1,37324,5027,34,12,4.593876335821547,1.6213681185252522,7.401157,47977,6,1,4,1042.9782381961254,1,6
27621,s6,C3,10.0.6.4,10.0.9.1,45104,5029,12,11,1.0555624313719487,0.9675988954242865,11.368347,1746,6,1,4,75.9130401776939,1,6
55790,s6,C3,10.0.6.4,10.0.9.1,52882,5029,1,0,0.0,0.0,0.0,1514,6,1,4,1513.998486001514,1,6
33674,s6,C3,10.0.6.2,10.0.9.1,37324,5027,0,1,0.0,0.0,0.0,66,6,1,4,65.999934000066,1,6
27621,cs3,C3,10.0.6.4,10.0.9.1,45104,5029,6,4,0.7130034116024906,0.4753356077349937,8.415107,810,6,1,4,80.99999190000082,1,6
55790,cs3,C3,10.0.6.4,10.0.9.1,52882,5029,1,0,0.0,0.0,0.0,1514,6,1,4,1513.998486001514,1,6
33674,cs3,C3,10.0.6.2,10.0.9.1,37324,5027,1,0,0.0,0.0,0.0,1514,6,1,4,1513.998486001514,1,6
46192,s5,C3,10.0.5.5,10.0.9.1,59696,8080,2,0,0.24839305219793698,0.0,8.051755,163,6,1,4,81.49995925002037,1,6
46192,cs3,C3,10.0.5.5,10.0.9.1,59696,8080,2,0,0.24643658853887498,0.0,8.115678,163,6,1,4,81.49995925002037,1,6
47863,s5,C3,10.0.5.2,10.0.9.1,48426,8080,2,0,0.04905084409390313,0.0,40.774018,175,6,1,4,87.49995625002187,1,6
47863,cs3,C3,10.0.5.2,10.0.9.1,48426,8080,2,0,0.049118176466086697,0.0,40.718124,175,6,1,4,87.49995625002187,1,6
